timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3
2026-05-01 17:37:05.588,-7.35,2.60,2.22,-1.00,1.14,-0.54,-5.53,6.61,0.37,-0.58,0.67,-0.78,-8.64,-0.55,4.59,-1.22,0.93,0.07,-8.33,-3.62,3.25,-1.88,0.68,0.59
2026-05-01 17:37:05.774,-9.36,4.09,2.47,-0.19,-0.18,-1.36,-7.33,7.09,0.46,-0.07,-0.66,-0.84,-8.85,-1.45,4.95,-0.34,0.62,0.16,-8.44,-4.69,2.76,-0.48,0.28,0.60
2026-05-01 17:37:05.981,-8.11,3.59,1.59,0.59,-0.56,0.53,-6.40,6.45,-0.15,0.38,-0.33,0.68,-9.51,-1.36,4.77,1.05,-0.51,-0.27,-9.17,-4.66,3.73,0.76,-0.24,-0.59
2026-05-01 17:37:06.287,-7.61,2.95,1.92,0.40,0.06,0.54,-5.86,6.72,0.47,0.45,0.13,0.46,-9.87,-1.58,3.93,0.71,-1.40,-0.18,-9.82,-3.65,1.98,0.44,-0.97,-1.07
2026-05-01 17:37:06.486,-8.67,3.21,1.67,0.61,-0.28,-0.65,-6.71,6.98,-0.94,0.51,-0.65,-0.34,-7.92,-1.18,3.86,0.40,-0.03,-0.09,-7.65,-2.02,0.97,-0.15,-0.03,-0.23
2026-05-01 17:37:06.607,-9.71,4.24,-0.07,0.68,-0.55,-1.10,-7.50,7.31,-2.51,0.46,-0.95,-0.55,-8.71,0.21,5.41,0.50,1.43,0.18,-8.60,-2.61,4.36,0.14,0.99,1.02
2026-05-01 17:37:06.809,-8.52,4.30,-0.21,0.19,0.03,-0.31,-6.60,6.45,-2.37,0.17,-0.19,-0.28,-9.08,0.78,5.62,0.42,0.91,0.01,-8.77,-3.65,5.23,-0.07,0.59,0.49
2026-05-01 17:37:07.189,-9.12,4.38,0.68,-0.30,0.35,0.43,-7.14,6.90,-1.80,-0.16,0.51,0.09,-8.50,0.22,4.65,0.25,-0.25,0.00,-8.12,-2.99,4.20,-0.03,-0.28,-0.18
2026-05-01 17:37:07.306,-8.83,3.88,0.55,-0.22,-0.24,0.52,-6.92,6.99,-1.26,-0.23,0.13,0.59,-9.34,-0.14,3.69,0.00,-0.43,-0.21,-8.90,-3.10,2.52,-0.03,-0.13,-0.38
2026-05-01 17:37:07.475,-8.21,3.24,0.31,-0.37,-0.21,0.30,-6.56,6.17,-1.53,-0.36,0.09,0.32,-8.22,-0.10,3.72,-0.18,-0.17,-0.22,-7.92,-2.04,2.47,-0.64,0.03,-0.33
2026-05-01 17:37:07.891,-8.32,3.62,1.19,-0.73,0.29,0.04,-6.71,6.57,-0.69,-0.58,0.45,-0.13,-9.65,-0.17,2.93,-0.79,0.27,0.64,-9.50,-2.09,2.28,-1.22,-0.53,0.59
2026-05-01 17:37:08.112,-8.60,2.83,3.45,-0.78,0.21,-0.02,-6.62,7.43,0.61,-0.77,0.18,-0.07,-9.36,0.29,2.98,-1.01,0.14,0.91,-9.26,-1.50,2.91,-1.32,-0.65,0.79
2026-05-01 17:37:08.181,-8.00,3.73,1.36,-0.86,0.01,-0.16,-6.11,7.10,-0.18,-0.85,0.22,-0.19,-9.25,0.31,2.38,-0.90,0.41,0.54,-8.90,-3.07,1.81,-1.15,-0.30,0.72
2026-05-01 17:37:08.488,-10.14,3.94,2.92,-1.16,0.01,-0.10,-7.33,9.37,-0.67,-1.12,0.50,-0.25,-10.84,0.40,2.63,-1.72,-0.02,0.11,-10.37,-0.67,3.23,-2.25,-0.46,-0.00
2026-05-01 17:37:08.722,-11.07,7.29,-1.40,-3.60,-1.01,1.64,-7.25,9.08,-4.87,-3.25,1.60,1.56,-9.75,0.41,2.14,-3.28,-0.61,1.65,-10.41,-0.05,1.70,-3.78,-2.53,0.36
2026-05-01 17:37:08.878,-14.95,9.43,-4.08,-2.31,-1.35,3.47,-9.55,8.85,-6.60,-2.14,2.02,3.13,-10.11,-1.41,2.65,-2.86,0.23,2.54,-11.08,-1.57,-0.65,-2.95,-2.45,1.99
2026-05-01 17:37:09.180,-14.59,7.04,-4.09,-1.26,1.71,4.52,-7.72,9.20,-6.64,-0.91,4.19,2.40,-12.46,-2.82,1.77,-3.54,0.90,2.84,-14.09,-3.29,-2.18,-3.53,-2.58,3.01
2026-05-01 17:37:09.385,-17.45,6.46,-1.85,-0.57,3.55,4.21,-10.08,9.55,-5.21,0.17,5.00,1.50,-10.34,-3.55,3.24,-2.21,1.48,2.07,-11.24,-4.12,-1.20,-2.12,-1.05,2.73
2026-05-01 17:37:09.590,-12.16,1.36,7.23,-0.44,2.27,0.08,-8.44,9.28,2.53,0.17,1.24,-0.46,-8.06,0.19,12.11,0.19,0.23,-0.21,-6.51,-11.04,9.76,0.19,1.12,-0.10
2026-05-01 17:37:09.787,-14.05,5.43,1.81,1.05,-3.87,-2.25,-8.60,10.04,-2.57,0.08,-3.79,-0.54,-9.30,-0.62,8.34,2.81,-1.88,-0.83,-9.33,-7.27,4.71,2.77,-0.91,-1.63
2026-05-01 17:37:10.087,-13.49,7.36,-3.23,1.60,-4.65,-2.55,-6.35,9.21,-6.55,0.23,-5.30,0.30,-12.01,-4.43,5.16,2.78,-2.90,-1.87,-13.86,-8.71,-0.70,2.32,-1.41,-3.24
2026-05-01 17:37:10.391,-9.50,7.52,-2.97,0.75,-2.55,-2.53,-4.43,8.98,-5.43,-0.11,-3.59,-0.73,-13.21,-6.38,5.27,1.81,-2.78,-3.51,-16.64,-7.47,-1.32,1.19,0.34,-4.60
2026-05-01 17:37:10.616,-11.18,10.60,-3.44,2.05,-2.03,-3.54,-4.52,11.05,-7.44,1.02,-3.97,-1.55,-14.29,-6.58,5.96,2.26,-0.37,-5.57,-19.88,-7.65,-0.70,1.60,3.53,-4.89
2026-05-01 17:37:10.820,-8.03,9.84,-2.64,2.52,-1.88,-2.23,-2.63,10.13,-6.03,1.53,-3.50,-0.60,-14.17,-1.41,5.88,2.04,0.10,-4.93,-18.58,-3.75,4.01,1.62,4.48,-4.17
2026-05-01 17:37:11.030,-2.87,13.09,3.54,-0.01,0.53,0.23,1.49,13.23,-0.40,-0.17,0.56,-0.16,-9.25,3.01,8.40,0.00,0.93,0.85,-11.42,0.92,8.71,-0.73,0.49,1.42
2026-05-01 17:37:11.231,-6.00,10.55,-0.89,-2.85,1.08,1.14,-1.83,10.89,-4.38,-2.21,2.66,0.62,-13.25,-0.81,6.73,-2.54,0.44,4.09,-16.60,-4.54,2.54,-3.72,-3.03,3.66
2026-05-01 17:37:11.488,-11.43,9.72,-6.17,-1.41,0.95,2.91,-6.24,9.21,-8.84,-1.09,3.11,1.71,-10.68,-5.61,5.07,-2.07,-0.66,4.73,-14.44,-4.88,-1.47,-1.89,-3.95,3.31
2026-05-01 17:37:11.647,-15.44,8.69,-6.42,-0.04,3.04,3.09,-8.08,10.05,-9.35,0.30,4.33,1.42,-10.73,-6.91,5.81,-1.85,0.20,4.42,-14.03,-7.57,-2.31,-2.52,-2.69,3.57
2026-05-01 17:37:11.819,-15.65,7.77,-4.70,-1.76,5.20,2.35,-7.35,9.53,-7.46,-0.47,5.74,0.14,-9.22,-8.15,8.44,-1.76,1.33,3.81,-12.23,-10.64,-2.67,-2.41,-1.67,3.97
2026-05-01 17:37:12.181,-13.24,4.55,-0.75,-1.65,4.49,2.10,-7.55,8.06,-4.36,-0.01,4.71,0.13,-4.83,-5.67,9.85,-1.47,1.07,1.85,-6.03,-11.36,1.06,-1.66,0.03,2.13
2026-05-01 17:37:12.287,-14.04,2.29,6.30,0.28,2.59,0.04,-10.69,8.85,0.98,0.62,0.94,-0.77,-4.71,-1.89,12.60,1.00,0.18,-0.72,-6.80,-10.61,6.74,1.10,1.66,-0.24
2026-05-01 17:37:12.616,-15.42,7.67,0.44,1.79,-5.63,-2.40,-7.78,10.81,-5.13,0.39,-5.29,0.14,-6.98,-4.09,10.26,3.03,-0.97,-1.70,-8.01,-9.69,1.91,3.14,-0.50,-1.11
2026-05-01 17:37:12.889,-13.44,7.04,-3.89,1.65,-5.74,-2.23,-5.22,8.86,-6.71,-0.13,-5.96,0.77,-11.30,-7.42,7.65,2.03,-2.78,-3.07,-14.71,-10.55,-3.07,2.36,-0.45,-4.11
2026-05-01 17:37:12.989,-10.76,9.43,-3.73,-0.12,-2.49,-3.74,-4.01,10.06,-6.78,-0.65,-3.85,-1.82,-10.46,-6.78,7.76,1.41,-0.89,-5.12,-15.20,-7.55,-2.35,1.34,2.56,-4.52
2026-05-01 17:37:13.175,-9.40,11.32,-3.23,2.51,-2.52,-2.89,-2.74,11.65,-6.44,1.22,-4.01,-1.07,-10.36,-5.85,8.05,1.57,0.47,-5.32,-15.30,-7.17,-0.12,1.45,3.77,-3.77
2026-05-01 17:37:13.486,-5.11,10.58,-1.38,1.43,-1.00,-1.41,-0.50,10.25,-3.56,0.88,-2.22,-0.44,-12.45,0.97,6.20,2.15,0.36,-4.31,-17.06,-1.07,5.04,1.94,4.92,-4.04
2026-05-01 17:37:13.693,-2.62,12.86,1.80,-1.28,0.73,-0.05,2.35,12.05,-1.49,-0.72,1.11,-0.25,-10.05,1.40,7.42,-0.33,0.73,2.31,-12.72,-1.31,5.07,-0.81,-2.53,2.66
2026-05-01 17:37:13.891,-6.92,11.70,-1.99,-2.84,1.32,1.77,-1.61,11.40,-5.26,-1.82,3.23,0.79,-10.00,-4.25,6.97,-1.86,-0.71,4.09,-12.91,-5.35,0.34,-2.86,-3.83,1.93
2026-05-01 17:37:14.096,-12.48,9.20,-5.62,-0.56,1.64,3.72,-5.81,9.88,-8.29,-0.03,3.71,2.00,-8.17,-6.34,7.76,-1.49,0.18,4.73,-12.37,-7.56,-1.76,-2.12,-3.23,3.87
2026-05-01 17:37:14.389,-13.38,8.68,-4.37,-1.07,4.18,2.59,-5.77,10.18,-8.01,0.12,4.94,0.32,-8.26,-8.18,8.92,-1.74,0.99,4.64,-12.50,-8.56,-2.05,-2.38,-2.59,3.93
2026-05-01 17:37:14.556,-13.20,6.37,-0.55,-0.94,4.39,2.09,-7.04,9.12,-4.59,0.22,4.68,-0.02,-5.85,-6.53,9.17,-1.79,0.96,2.52,-7.81,-9.80,-0.85,-2.39,-0.74,2.27
2026-05-01 17:37:15.173,-12.34,6.26,6.69,-1.38,3.01,1.75,-8.26,10.95,0.98,-0.16,2.63,0.23,-2.39,-4.21,13.12,-0.78,0.49,1.07,-3.60,-13.12,4.37,-1.15,0.01,0.32
2026-05-01 17:37:15.531,-14.39,7.16,-2.27,1.12,-4.93,-3.00,-7.00,9.22,-5.67,-0.25,-5.33,-0.53,-7.99,-7.26,9.13,2.14,-1.39,-3.04,-10.47,-10.99,-2.10,2.05,0.80,-2.95
2026-05-01 17:37:16.042,-11.80,8.14,-4.15,0.68,-2.89,-3.24,-5.32,9.76,-6.73,0.05,-3.98,-1.49,-7.41,-7.25,8.47,1.39,-0.42,-4.84,-11.65,-8.60,-2.11,1.42,3.12,-3.58
2026-05-01 17:37:16.577,-11.01,8.92,-3.39,1.91,-1.94,-3.13,-5.03,10.43,-6.27,1.30,-3.43,-1.72,-9.11,-5.71,8.65,1.64,0.73,-4.91,-13.64,-7.93,0.67,1.62,4.11,-2.93
2026-05-01 17:37:17.067,-8.14,9.23,-3.20,-2.38,1.04,1.88,-3.67,10.69,-4.92,-1.95,2.98,0.99,-8.69,-4.00,8.47,-1.59,-0.09,4.22,-11.89,-5.97,1.19,-2.72,-3.35,2.87
2026-05-01 17:37:17.477,-12.05,7.85,-0.81,-1.01,5.31,1.36,-4.88,10.57,-4.97,0.65,4.93,-0.74,-7.07,-6.32,10.22,-2.23,0.70,2.15,-8.80,-10.32,1.78,-2.81,-0.61,1.79
2026-05-01 17:37:17.886,-11.02,4.87,3.85,0.35,-1.65,-1.09,-7.28,9.71,0.22,-0.09,-1.89,-0.49,-2.63,-3.51,12.25,1.61,-0.04,-1.05,-4.42,-10.92,4.43,1.43,0.46,-0.53
2026-05-01 17:37:18.296,-12.14,6.64,-1.99,0.89,-4.03,-2.73,-5.96,9.13,-4.09,0.19,-4.64,-0.66,-5.90,-6.58,9.98,2.14,-1.21,-3.10,-8.42,-10.22,-0.64,2.24,0.84,-2.92
2026-05-01 17:37:18.705,-11.25,8.12,0.31,3.12,-0.71,-3.77,-4.92,11.17,-4.82,1.53,-3.84,-2.08,-6.05,-4.67,10.30,1.64,-0.71,-4.52,-10.27,-8.13,1.00,1.83,2.47,-3.92
2026-05-01 17:37:18.794,-7.74,11.38,-1.90,2.29,-0.51,-2.60,-1.99,11.15,-4.27,1.46,-2.58,-1.26,-7.92,0.04,7.73,1.28,-1.36,-2.87,-10.33,-1.26,4.42,1.59,1.12,-3.13
2026-05-01 17:37:21.691,-5.08,11.98,2.50,-0.38,0.73,0.22,0.23,12.12,-1.23,-0.06,0.76,-0.12,-8.50,3.37,7.89,0.13,0.34,0.01,-9.87,1.77,6.19,-0.24,0.36,0.02
2026-05-01 17:37:21.880,-8.68,9.38,-3.21,-1.76,2.15,2.24,-3.05,10.34,-5.79,-0.71,3.65,0.69,-4.85,-2.47,10.69,-0.65,1.01,4.07,-9.01,-6.78,4.34,-1.50,-2.02,3.89
2026-05-01 17:37:22.084,-10.12,8.26,-3.30,-1.58,3.13,2.33,-4.39,9.30,-6.28,-0.40,4.10,0.64,-4.19,-5.38,10.11,-1.75,0.64,4.51,-8.93,-8.35,0.68,-3.06,-2.37,3.99
2026-05-01 17:37:22.698,-10.18,7.30,-2.14,-1.35,3.99,2.01,-4.42,8.76,-4.72,0.03,4.41,-0.12,-2.97,-7.51,11.46,-1.63,1.33,3.42,-6.39,-12.97,0.09,-2.39,-0.55,3.24
2026-05-01 17:37:23.197,-12.43,4.69,2.29,0.84,-2.69,-2.28,-8.09,9.26,-1.58,-0.10,-3.28,-0.50,-2.91,-2.44,10.55,1.84,0.03,-1.47,-4.92,-8.74,4.30,1.90,0.98,-0.68
2026-05-01 17:37:23.493,-7.76,6.02,-3.39,2.97,-3.10,-2.44,-2.89,8.43,-3.98,1.26,-3.97,-0.57,-5.24,-4.52,10.02,1.16,-1.74,-2.92,-8.72,-8.29,2.49,1.57,-0.14,-3.14
2026-05-01 17:37:23.877,-6.91,8.64,0.93,1.61,-0.21,-2.03,-2.71,9.72,-0.92,1.23,-1.73,-1.27,-1.96,-0.46,11.17,0.24,-0.59,-2.19,-5.27,-4.26,6.54,0.47,1.23,-2.19
2026-05-01 17:37:24.126,-6.49,7.12,2.07,0.74,-0.21,0.18,-2.37,10.33,-0.25,0.59,-0.28,-0.01,-2.37,1.50,10.79,0.49,-0.27,-0.57,-5.41,-3.80,8.07,0.41,0.04,-0.50
2026-05-01 17:37:24.374,-7.04,6.46,0.42,-1.35,0.34,0.36,-3.77,8.72,-1.64,-0.94,1.26,-0.01,-2.71,1.96,10.02,0.12,0.98,1.76,-6.00,-2.63,6.82,-0.81,-0.36,1.92
2026-05-01 17:37:24.985,-6.01,7.75,-0.74,-1.07,1.87,1.68,-1.81,9.28,-3.53,-0.12,2.42,0.82,-6.13,1.27,8.36,-1.10,2.15,0.32,-8.13,-4.31,4.35,-1.30,1.86,1.33
2026-05-01 17:37:26.198,-0.03,8.64,3.38,-0.39,0.20,1.65,4.30,8.97,-0.59,0.14,1.06,1.17,-7.07,-1.54,7.59,-0.05,-0.83,0.12,-8.01,-3.70,2.30,-0.25,-1.20,-0.40
2026-05-01 17:37:26.296,1.99,5.98,6.24,-1.03,-1.57,0.77,6.41,7.00,3.08,-0.97,-0.39,1.23,-7.51,-2.43,5.89,-0.71,-0.26,0.61,-7.85,-3.56,1.98,-1.16,-0.59,0.16
2026-05-01 17:37:26.597,4.99,4.79,5.08,-1.72,-0.70,0.13,7.61,5.39,3.08,-1.14,0.05,0.49,-6.60,-2.19,6.92,-0.25,0.35,0.39,-6.94,-5.25,1.62,-0.54,0.05,0.51
2026-05-01 17:37:26.898,5.44,2.38,6.69,-1.42,0.06,-0.76,7.49,4.57,3.85,-0.83,-0.00,-0.88,-8.20,-1.76,6.48,-0.23,-0.26,0.03,-8.52,-4.84,2.61,-0.41,-0.26,-0.12
2026-05-01 17:37:27.205,1.06,2.32,7.14,-0.65,0.96,-1.16,3.91,6.77,4.23,-0.39,-0.04,-1.55,-8.24,-0.86,6.00,0.30,0.06,-0.13,-8.52,-2.98,2.72,0.05,0.08,-0.10
2026-05-01 17:37:27.505,-1.21,9.98,2.82,-0.67,1.06,1.06,3.21,9.57,-1.37,0.08,1.60,0.43,-7.34,0.30,10.02,-0.98,-0.38,0.07,-9.50,-4.54,6.57,-1.15,-0.28,-0.51
2026-05-01 17:37:27.511,-8.62,9.42,-1.41,-1.17,1.22,2.59,-3.63,10.12,-3.63,-0.39,2.52,1.58,-3.69,1.91,9.10,-0.10,2.03,2.30,-7.18,-2.98,5.26,-0.88,0.01,3.11
2026-05-01 17:37:27.511,-0.34,1.56,9.78,-0.43,0.51,-0.48,2.79,7.93,5.97,-0.19,0.07,-0.62,-8.13,-1.29,6.34,0.49,0.28,0.20,-8.38,-3.99,2.78,0.22,0.08,0.37
2026-05-01 17:37:30.586,3.70,-1.77,9.38,-1.17,-1.08,0.78,7.24,4.47,7.04,-1.03,0.32,1.64,-7.78,-1.32,5.45,0.81,-0.21,-0.17,-8.01,-4.10,2.98,0.58,-0.11,-0.22
2026-05-01 17:37:30.895,6.02,-3.10,6.19,-0.71,-0.80,-0.26,7.30,0.70,6.69,-0.88,-0.36,0.32,-8.03,-1.29,5.30,0.31,-0.41,-0.52,-8.19,-3.39,1.86,0.06,-0.04,-0.72
2026-05-01 17:37:31.101,2.66,-3.18,7.52,-0.48,0.04,-0.56,4.28,3.13,8.41,-0.34,-0.19,-0.48,4.61,-3.46,9.51,0.42,-0.33,0.18,3.53,-8.87,3.79,0.23,-0.23,-0.07
2026-05-01 17:37:31.284,2.38,-4.38,7.57,-0.13,-0.04,-0.27,3.87,2.84,8.70,-0.09,-0.16,-0.29,4.82,-3.39,9.86,0.38,-0.24,0.12,3.47,-8.32,4.19,0.17,-0.11,0.04
2026-05-01 17:37:31.406,3.13,-3.40,8.14,0.13,0.18,-0.69,4.58,3.90,8.63,0.09,-0.39,-0.49,5.09,-3.19,9.71,0.47,-0.06,0.21,3.60,-8.77,4.57,0.21,-0.24,0.15
2026-05-01 17:37:31.608,2.36,-3.38,9.29,0.11,0.04,-0.37,3.98,4.00,8.70,0.05,-0.24,-0.09,4.08,-3.32,9.52,0.37,-0.15,0.48,2.12,-7.71,5.33,0.08,-0.48,0.24
2026-05-01 17:37:31.889,2.80,-2.66,7.80,0.24,-0.08,-0.32,4.35,3.99,7.47,0.24,-0.30,-0.11,3.94,-4.25,9.39,0.35,-0.27,1.69,2.21,-8.45,3.29,-0.20,-1.77,0.77
2026-05-01 17:37:32.278,2.38,-0.61,9.05,-0.08,-0.46,0.78,4.24,5.10,7.63,0.11,0.26,0.82,3.85,-5.72,9.14,0.32,-0.18,1.48,2.99,-10.57,1.79,-0.16,-1.35,0.86
2026-05-01 17:37:32.510,2.36,-6.05,8.34,-0.26,0.01,0.84,3.54,3.12,9.56,-0.01,0.63,0.51,3.54,-5.77,9.27,0.26,-0.01,-0.32,2.88,-9.99,1.35,0.01,0.23,-0.22
2026-05-01 17:37:32.689,0.57,-0.11,4.55,5.10,0.50,-0.20,1.36,2.79,5.54,2.37,-1.03,-0.42,2.26,-5.72,8.49,-0.14,0.32,-0.43,1.71,-9.19,1.38,-0.41,0.59,-0.12
2026-05-01 17:37:33.042,1.46,5.10,7.82,2.79,-0.85,1.36,4.71,7.69,4.49,2.42,-0.88,1.12,2.14,-6.04,9.08,-0.17,0.49,0.21,1.63,-9.68,1.24,-0.70,0.04,0.26
2026-05-01 17:37:33.376,2.40,11.04,3.02,0.01,-2.70,1.78,5.85,9.52,0.99,-1.01,-1.31,2.24,2.40,-6.06,9.03,0.32,0.58,-0.41,2.06,-10.23,0.30,0.01,0.65,0.27
2026-05-01 17:37:33.861,7.28,1.68,-5.42,-1.93,-2.72,0.89,8.66,-0.43,-4.31,-2.89,-1.64,1.26,0.81,-6.51,8.91,0.44,0.73,-1.37,0.00,-9.96,0.23,0.38,1.64,-0.03
2026-05-01 17:37:34.271,9.26,0.49,-1.01,3.71,0.60,0.30,9.26,-0.48,-1.82,3.11,-0.39,0.07,-0.99,-4.48,10.13,0.60,-0.38,2.10,-3.24,-8.26,3.12,-0.26,-1.94,1.01
2026-05-01 17:37:34.680,9.69,3.38,-7.02,0.32,-0.35,-0.06,9.87,3.09,-4.85,0.31,-0.40,-0.10,2.17,-3.87,11.00,0.01,-0.18,0.34,0.65,-10.50,2.29,-0.22,-0.32,-0.00
2026-05-01 17:37:34.987,8.81,1.59,-5.23,-0.44,-0.04,0.02,8.56,1.28,-4.30,-0.45,-0.04,0.13,-0.11,-4.00,10.32,0.46,0.38,-0.55,-1.60,-9.55,2.17,0.13,0.65,0.02
2026-05-01 17:37:35.191,7.84,2.60,-4.10,-1.45,0.07,0.54,8.08,2.02,-3.69,-1.12,0.25,0.89,0.39,-4.09,11.03,0.59,0.43,-1.35,-1.49,-10.69,2.74,0.68,1.28,-0.21
2026-05-01 17:37:35.307,9.05,2.85,-2.52,-2.28,-0.73,-0.68,9.72,2.10,-3.29,-2.07,-0.30,-0.31,-0.70,-3.28,9.85,0.08,0.30,-0.93,-2.26,-7.83,2.44,-0.08,0.91,-0.36
2026-05-01 17:37:35.589,8.74,5.71,-4.06,-3.51,-2.21,-1.06,10.23,2.22,-3.91,-2.48,-0.68,-0.33,-1.11,-2.57,10.30,0.02,-0.33,-0.05,-3.19,-8.68,4.16,0.03,-0.19,-0.23
2026-05-01 17:37:35.775,8.37,3.62,-3.91,-0.13,-0.09,1.12,9.44,1.81,-2.32,-0.02,0.02,1.01,1.59,-4.95,9.35,-0.59,-0.72,0.87,0.43,-9.20,1.44,-1.01,-1.06,-0.45
2026-05-01 17:37:35.977,7.87,3.37,-1.14,-0.43,0.87,-0.74,9.11,2.26,-0.46,0.22,0.79,-0.66,0.85,-6.23,9.17,0.20,-0.05,0.42,0.17,-9.77,0.50,-0.15,-0.39,0.23
2026-05-01 17:37:36.413,5.58,6.45,0.55,-0.46,0.88,-1.05,8.10,5.38,0.77,0.42,0.67,-1.11,0.42,-6.08,7.95,-0.10,-0.26,0.83,-0.29,-7.83,0.73,-0.61,-0.86,0.11
2026-05-01 17:37:36.626,1.10,10.66,4.86,0.44,2.42,-0.98,5.96,10.18,2.35,0.16,1.70,-1.75,0.58,-7.28,9.10,0.33,0.45,-0.01,-0.13,-10.17,-0.35,0.03,0.48,0.32
2026-05-01 17:37:36.739,-0.35,9.69,6.30,-3.42,1.52,0.56,-0.25,6.73,5.33,-0.73,1.59,0.38,-0.66,-6.54,8.83,0.34,-0.23,-0.25,-1.62,-9.91,0.44,0.22,-0.06,-0.29
2026-05-01 17:37:37.161,-3.45,1.04,8.15,-0.74,0.10,0.20,-0.08,7.92,6.30,-0.42,0.45,0.39,0.34,-6.82,8.82,0.37,-0.19,-0.14,-0.40,-9.93,0.15,0.07,-0.08,-0.26
2026-05-01 17:37:37.249,-3.80,-0.88,7.53,0.71,0.25,-0.13,-0.52,6.75,6.23,0.24,-0.24,0.03,0.46,-6.65,8.48,0.26,0.06,-0.28,-0.18,-8.95,0.17,0.08,-0.10,-0.21
2026-05-01 17:37:37.777,-4.56,4.69,3.66,0.42,1.04,-0.59,-0.90,7.67,1.88,0.88,-0.02,-0.78,-1.81,-4.28,9.43,1.76,1.92,0.20,-3.42,-7.26,0.59,3.00,0.89,2.34
2026-05-01 17:37:37.956,-7.22,11.61,1.33,3.13,0.08,-0.79,-2.66,11.81,-3.49,2.26,-0.94,-1.15,-3.68,-3.18,9.80,-0.04,1.12,0.74,-5.44,-7.52,2.98,-1.11,-0.05,0.92
2026-05-01 17:37:38.264,-7.00,6.58,-2.15,-0.87,0.11,-0.04,-4.43,8.02,-4.24,-0.24,0.19,-0.15,-8.26,-0.13,5.27,1.42,1.13,-0.42,-8.47,-1.75,3.00,1.62,0.14,-0.29
2026-05-01 17:37:38.479,-7.52,5.54,-1.23,-0.02,-0.03,-0.14,-5.33,6.86,-4.21,-0.04,0.01,-0.14,-8.84,-0.94,3.44,-0.72,0.30,0.28,-8.99,-0.66,-0.22,-1.49,0.33,0.34
