timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3
2026-05-01 18:05:07.771,-2.61,6.70,-9.73,-0.36,0.90,-0.35,-0.03,11.16,-3.95,-0.26,0.67,-0.00,-4.61,-10.44,1.51,-0.61,-0.97,-0.50,-0.57,-6.73,-6.58,-0.49,0.01,-1.66
2026-05-01 18:05:07.976,-1.07,3.39,-10.95,0.75,0.42,0.04,0.06,9.52,-4.14,0.12,0.06,-0.19,-3.53,-10.35,3.30,-0.33,-0.28,0.31,0.95,-8.20,-6.70,-0.50,-0.38,-0.30
2026-05-01 18:05:08.332,-2.13,3.85,-10.17,-0.10,-0.40,0.18,-1.23,9.61,-3.47,-0.00,-0.49,-0.10,-3.40,-10.73,1.46,0.08,-0.01,0.24,1.77,-6.64,-8.76,-0.44,-0.13,-0.11
2026-05-01 18:05:08.597,-0.49,2.92,-9.96,0.31,-0.06,0.33,-0.53,8.39,-3.72,0.20,-0.26,0.13,-3.46,-8.10,1.46,0.36,0.05,0.19,0.79,-5.36,-6.94,-0.11,-0.02,0.02
2026-05-01 18:05:08.759,-1.27,3.02,-10.00,-0.31,-0.15,0.03,-1.08,8.69,-3.68,-0.02,-0.02,0.12,-4.92,-8.28,1.43,0.17,0.02,0.11,0.06,-5.58,-7.59,-0.09,-0.03,-0.06
2026-05-01 18:05:09.614,-0.71,2.27,-8.94,-0.20,0.04,-0.03,-0.39,7.89,-3.64,-0.08,0.06,0.04,-3.11,-8.18,2.18,0.40,0.10,-0.02,1.73,-5.92,-7.17,-0.03,0.11,0.12
2026-05-01 18:05:10.071,-1.35,2.26,-10.52,-0.32,-0.03,-0.10,-1.32,8.81,-4.53,-0.10,0.11,0.10,-4.85,-8.65,1.50,0.22,0.01,-0.02,0.35,-5.90,-8.37,-0.07,0.09,-0.03
2026-05-01 18:05:10.331,-1.67,2.13,-9.52,-0.17,-0.03,-0.11,-1.41,8.13,-4.12,-0.13,0.07,-0.05,-4.69,-7.90,1.51,0.12,-0.04,0.00,0.01,-5.12,-7.52,-0.15,-0.05,-0.08
2026-05-01 18:05:10.536,-1.62,2.41,-9.79,-0.14,0.01,0.07,-1.42,8.24,-4.11,-0.08,-0.03,0.13,-4.56,-8.16,1.50,0.26,0.08,-0.06,0.19,-5.02,-7.50,-0.09,0.11,-0.01
2026-05-01 18:05:10.938,-1.55,2.38,-10.20,-0.10,-0.00,0.13,-1.41,8.53,-4.24,-0.05,-0.06,0.16,-4.72,-8.54,1.70,0.26,0.03,-0.06,0.38,-5.21,-7.81,-0.09,0.07,-0.05
2026-05-01 18:05:11.355,-1.61,2.42,-10.32,-0.15,0.00,0.05,-1.36,8.88,-4.23,-0.08,-0.03,0.12,-4.74,-8.77,1.51,0.24,0.05,-0.02,0.64,-5.52,-8.26,-0.04,0.06,0.05
2026-05-01 18:05:14.234,-1.23,2.07,-10.16,-0.09,-0.10,-0.01,-1.17,8.49,-4.35,-0.07,-0.04,-0.01,-4.68,-8.34,1.58,0.22,0.08,0.03,0.42,-5.27,-7.85,-0.10,-0.01,0.06
2026-05-01 18:05:14.283,-1.29,2.02,-9.96,-0.15,-0.07,-0.05,-1.24,8.33,-4.15,-0.07,0.02,0.02,-4.58,-8.28,1.54,0.26,0.05,0.03,0.47,-5.09,-7.65,-0.04,0.00,0.06
2026-05-01 18:05:14.555,-1.03,1.73,-10.31,-0.10,-0.00,0.03,-1.05,8.45,-4.37,-0.06,0.00,0.09,-4.56,-8.47,1.68,0.23,0.02,-0.03,0.62,-5.32,-7.67,-0.04,0.01,0.02
2026-05-01 18:05:14.748,-0.89,1.67,-10.44,-0.05,-0.03,0.04,-0.96,8.49,-4.61,-0.05,-0.03,0.04,-4.62,-8.54,1.78,0.19,0.02,-0.00,0.62,-5.38,-7.85,-0.14,0.00,-0.02
2026-05-01 18:05:15.145,-1.04,1.56,-10.37,-0.08,-0.09,-0.01,-0.88,8.54,-4.57,-0.06,-0.03,-0.01,-4.71,-8.55,1.72,0.20,0.06,0.04,0.47,-5.55,-7.99,-0.13,0.01,0.04
2026-05-01 18:05:15.434,-0.92,1.56,-10.22,-0.19,-0.05,-0.09,-1.06,8.40,-4.51,-0.10,0.05,-0.01,-4.70,-8.57,1.80,0.22,0.00,0.01,0.59,-5.32,-7.86,-0.08,0.02,0.00
2026-05-01 18:05:15.861,-1.21,1.63,-10.36,-0.09,-0.07,-0.11,-1.26,8.52,-4.43,-0.08,0.05,-0.08,-4.50,-8.50,1.84,0.09,-0.03,0.08,1.39,-6.44,-8.71,-0.07,-0.05,-0.02
2026-05-01 18:05:16.271,-1.35,1.72,-10.51,-0.12,-0.03,0.05,-1.24,8.52,-4.36,-0.06,-0.04,0.06,-4.99,-8.59,1.51,0.27,0.09,0.00,0.56,-5.22,-8.23,-0.03,0.03,0.10
2026-05-01 18:05:16.680,-1.52,1.57,-10.22,-0.06,0.07,0.10,-1.41,8.20,-4.58,0.01,-0.02,0.18,-2.68,-10.29,3.48,1.77,0.87,-1.16,2.02,-7.86,-7.54,1.75,1.38,1.17
2026-05-01 18:05:16.783,-0.76,1.55,-10.35,-0.16,0.07,-0.02,-0.58,8.54,-4.60,-0.09,0.08,0.08,0.88,-8.18,9.50,3.72,-0.23,0.31,1.40,-10.20,2.25,3.27,0.19,1.63
2026-05-01 18:05:16.987,-0.75,1.78,-10.35,-0.18,-0.06,0.19,-0.67,8.53,-4.63,-0.12,-0.16,0.15,-1.63,-3.45,9.48,3.25,-0.14,0.97,-3.47,-9.29,5.49,4.44,-0.93,2.14
2026-05-01 18:05:17.256,-0.51,1.93,-10.47,-0.19,-0.01,-0.02,-0.34,8.58,-4.57,-0.15,0.02,0.05,-0.82,2.88,10.23,1.80,0.36,0.79,-5.02,-1.34,11.59,2.43,-0.28,1.48
2026-05-01 18:05:17.454,-0.76,2.39,-10.18,-0.22,-0.04,0.05,-0.61,8.55,-4.29,-0.10,-0.05,0.09,-0.61,5.85,10.16,-0.34,-0.28,0.26,-1.08,2.97,14.90,1.01,-0.12,1.09
2026-05-01 18:05:17.595,-0.59,2.10,-10.07,-0.08,-0.06,0.10,-0.37,8.56,-4.31,-0.05,-0.07,0.10,0.50,5.14,9.49,0.09,0.15,0.07,-1.70,4.18,8.70,0.06,0.11,0.23
2026-05-01 18:05:17.807,-0.51,2.07,-10.23,-0.11,-0.04,-0.01,-0.35,8.60,-4.36,-0.05,0.01,0.03,0.40,5.24,9.96,0.35,0.02,-0.03,-1.87,4.25,9.40,0.19,-0.02,0.01
2026-05-01 18:05:18.176,-0.62,1.98,-10.35,-0.09,-0.06,-0.01,-0.45,8.60,-4.45,-0.05,-0.01,0.00,0.44,5.07,9.89,0.19,0.01,-0.01,-1.84,4.56,9.34,0.01,-0.05,-0.00
2026-05-01 18:05:18.300,-0.66,1.98,-10.45,-0.08,-0.08,-0.06,-0.54,8.60,-4.41,-0.07,0.02,-0.02,0.49,4.94,9.65,0.25,0.02,-0.01,-1.69,4.55,8.97,0.07,0.02,0.00
2026-05-01 18:05:18.641,-0.74,1.90,-10.35,-0.09,-0.08,-0.03,-0.60,8.67,-4.56,-0.07,-0.01,-0.01,0.49,5.05,9.77,0.13,0.04,-0.01,-1.74,4.58,9.04,-0.10,-0.01,-0.01
2026-05-01 18:05:18.754,-0.68,1.92,-10.33,-0.12,-0.07,-0.06,-0.63,8.49,-4.37,-0.08,0.02,-0.01,0.48,5.02,9.69,0.18,0.02,-0.02,-1.72,4.29,9.01,-0.04,-0.01,-0.01
2026-05-01 18:05:19.036,-0.72,1.87,-10.21,-0.12,-0.02,-0.03,-0.63,8.44,-4.41,-0.05,0.01,0.03,0.34,5.29,9.50,0.21,0.04,-0.02,-1.77,5.00,8.69,-0.01,0.02,-0.01
2026-05-01 18:05:19.239,-0.80,1.89,-10.27,-0.14,-0.01,0.02,-0.59,8.60,-4.42,-0.06,0.01,0.08,0.37,5.01,9.97,0.18,0.02,-0.03,-1.73,4.76,9.08,-0.06,-0.01,-0.02
2026-05-01 18:05:19.365,-0.78,1.94,-10.29,-0.12,-0.03,0.01,-0.65,8.55,-4.37,-0.06,0.00,0.06,0.38,5.11,9.59,0.18,-0.04,-0.04,-1.70,4.97,8.69,-0.06,-0.09,-0.03
2026-05-01 18:05:19.760,-0.67,2.04,-10.34,-0.17,-0.02,-0.03,-0.64,8.64,-4.49,-0.08,0.02,0.05,0.38,5.12,9.68,0.26,0.03,0.00,-1.77,4.85,8.79,0.05,0.02,0.02
2026-05-01 18:05:19.830,-0.70,1.95,-10.23,-0.13,-0.06,-0.03,-0.52,8.57,-4.40,-0.08,0.02,0.02,0.39,5.27,9.58,0.16,0.01,0.02,-1.70,5.22,8.63,-0.07,-0.02,0.03
2026-05-01 18:05:20.030,-0.63,1.95,-10.48,-0.14,-0.03,-0.02,-0.55,8.67,-4.52,-0.08,0.02,0.05,0.51,4.93,9.57,0.27,0.03,-0.01,-1.54,4.89,8.49,0.05,0.02,0.00
2026-05-01 18:05:20.357,-0.66,2.05,-10.38,-0.14,-0.04,0.00,-0.46,8.78,-4.37,-0.08,-0.02,0.02,0.49,5.33,9.74,0.12,-0.01,-0.01,-1.55,5.29,8.72,-0.14,-0.06,-0.02
2026-05-01 18:05:20.500,-0.64,2.06,-10.35,-0.14,-0.10,-0.09,-0.57,8.53,-4.39,-0.12,0.04,-0.07,0.49,5.05,9.48,0.16,-0.02,-0.06,-1.46,5.08,8.42,-0.08,-0.06,-0.08
2026-05-01 18:05:20.945,-0.96,2.25,-10.34,-0.13,-0.08,-0.11,-0.79,8.84,-4.24,-0.11,0.06,-0.06,0.47,5.53,9.39,-0.85,-0.06,0.02,-1.62,6.20,8.48,-1.19,-0.45,-0.16
2026-05-01 18:05:21.185,-1.29,2.23,-10.13,-0.17,-0.04,-0.16,-1.16,8.55,-4.25,-0.08,0.10,-0.07,0.49,0.19,8.88,-4.08,-0.10,-0.04,-0.11,1.75,4.14,-3.54,-0.60,0.26
2026-05-01 18:05:21.328,-1.41,2.29,-10.48,-0.07,-0.03,-0.02,-1.35,8.46,-4.35,-0.02,0.01,0.05,-0.67,-8.34,7.37,-2.67,0.28,-0.76,-0.94,-5.41,9.01,-2.68,-0.14,-1.18
2026-05-01 18:05:22.004,-0.83,1.80,-10.22,0.08,-0.16,0.10,-0.55,8.77,-4.11,-0.02,-0.13,-0.05,-0.78,-11.29,5.05,-0.81,1.26,1.22,0.12,-10.89,4.06,-1.19,1.08,1.18
2026-05-01 18:05:22.209,-1.41,1.76,-10.28,0.04,-0.03,0.31,-1.34,8.63,-4.12,0.06,-0.22,0.20,-4.65,-9.00,1.59,0.20,0.06,0.07,-3.39,-9.29,1.35,-0.12,0.02,-0.04
2026-05-01 18:05:22.355,-1.30,1.55,-10.16,0.05,0.01,0.20,-1.42,8.17,-4.44,0.04,-0.12,0.16,-4.73,-8.43,1.37,0.24,0.07,0.08,-3.67,-8.74,1.31,-0.14,0.20,0.14
2026-05-01 18:05:22.630,-1.16,1.51,-10.49,-0.07,0.02,0.02,-1.25,8.69,-4.50,-0.05,0.02,0.07,-4.86,-8.53,1.65,0.12,-0.14,-0.05,-3.84,-9.03,0.86,-0.16,-0.04,0.01
2026-05-01 18:05:22.778,-1.28,1.38,-10.19,-0.15,-0.07,-0.03,-1.39,8.43,-4.50,-0.11,-0.01,-0.01,-4.80,-8.26,1.60,0.21,0.02,-0.00,-4.20,-8.38,0.86,-0.14,0.16,0.12
2026-05-01 18:05:23.439,-1.27,1.50,-10.35,-0.14,-0.03,0.03,-1.36,8.48,-4.47,-0.06,-0.02,0.07,-4.71,-8.54,1.64,0.19,-0.01,-0.01,-4.18,-8.67,0.43,-0.11,-0.01,-0.00
2026-05-01 18:05:23.849,-1.16,1.27,-10.37,-0.15,-0.06,-0.09,-1.33,8.55,-4.42,-0.08,0.06,-0.01,-4.97,-8.41,1.72,0.21,0.01,0.03,-4.39,-8.67,0.47,-0.03,-0.12,-0.13
2026-05-01 18:05:24.264,-1.38,1.52,-10.38,-0.12,-0.03,-0.03,-1.54,8.48,-4.58,-0.07,0.00,0.01,-4.91,-8.39,1.56,0.23,0.06,0.03,-3.91,-8.84,0.51,-0.05,0.01,-0.01
2026-05-01 18:05:24.760,-1.28,1.32,-10.20,-0.08,-0.01,0.06,-1.46,8.42,-4.62,-0.02,-0.03,0.09,-5.10,-8.20,1.75,0.28,0.01,0.00,-4.28,-8.70,0.54,-0.00,-0.01,0.06
2026-05-01 18:05:25.179,-1.36,1.31,-10.32,-0.12,-0.06,-0.02,-1.52,8.37,-4.53,-0.09,0.01,0.01,-4.92,-8.29,1.75,0.16,0.02,0.00,-4.05,-8.83,0.37,-0.10,0.01,-0.02
2026-05-01 18:05:27.832,-1.50,1.48,-10.40,-0.13,-0.03,0.02,-1.57,8.49,-4.32,-0.08,-0.01,0.06,-4.98,-8.41,1.63,0.21,0.04,-0.01,-4.14,-8.68,0.31,-0.06,0.03,-0.01
2026-05-01 18:05:28.001,-1.50,1.63,-10.31,-0.12,-0.03,0.03,-1.62,8.67,-4.40,-0.07,-0.02,0.07,-5.08,-8.32,1.71,0.17,0.01,-0.01,-4.43,-8.59,-0.15,-0.11,-0.01,-0.02
2026-05-01 18:05:28.258,-1.61,1.59,-10.29,-0.13,-0.03,0.00,-1.63,8.44,-4.32,-0.07,-0.00,0.05,-4.95,-8.40,1.64,0.20,-0.00,-0.02,-4.44,-8.50,-0.23,-0.10,0.04,0.01
2026-05-01 18:05:28.459,-1.65,1.55,-10.37,-0.13,-0.02,0.01,-1.66,8.52,-4.33,-0.05,-0.01,0.06,-4.93,-8.23,1.57,0.21,0.03,0.01,-4.42,-8.60,-0.21,-0.09,0.02,0.02
2026-05-01 18:05:28.636,-1.49,1.52,-10.36,-0.15,-0.05,-0.03,-1.58,8.43,-4.40,-0.08,0.01,0.03,-4.96,-8.25,1.70,0.19,0.01,-0.01,-4.40,-8.36,-0.16,-0.08,-0.01,-0.00
2026-05-01 18:05:28.866,-1.45,1.47,-10.39,-0.08,-0.03,-0.02,-1.50,8.48,-4.39,-0.06,0.02,0.03,-4.95,-8.33,1.73,0.21,0.01,0.00,-4.41,-8.55,-0.29,-0.09,-0.01,0.00
2026-05-01 18:05:29.157,-1.47,1.50,-10.29,-0.13,-0.04,-0.03,-1.54,8.57,-4.36,-0.07,0.02,0.03,-4.91,-8.34,1.79,0.22,0.02,0.00,-4.46,-8.64,-0.27,-0.10,0.05,0.05
2026-05-01 18:05:30.018,-1.49,1.41,-10.35,-0.10,-0.04,-0.04,-1.60,8.42,-4.41,-0.07,0.03,0.01,-4.90,-8.31,1.64,0.23,0.01,-0.01,-4.39,-8.45,-0.30,-0.04,-0.01,0.02
2026-05-01 18:05:30.791,-1.47,1.40,-10.41,-0.09,-0.03,0.02,-1.50,8.51,-4.46,-0.05,-0.03,0.06,-4.96,-8.39,1.71,0.18,-0.00,0.00,-4.51,-8.48,-0.30,-0.09,-0.03,-0.04
2026-05-01 18:05:35.112,-1.46,1.39,-10.42,-0.16,-0.06,0.01,-1.59,8.51,-4.49,-0.09,-0.02,0.04,-5.05,-8.33,1.70,0.20,0.05,-0.01,-4.65,-8.35,-0.28,-0.07,0.05,0.03
2026-05-01 18:05:36.542,-2.89,5.21,-8.23,-0.17,0.05,-0.20,-0.98,9.12,-3.26,-0.16,0.22,-0.09,-5.64,-7.63,1.75,0.05,-0.15,-0.10,-5.49,-7.69,-0.48,-0.20,-0.13,-0.12
2026-05-01 18:05:37.157,-3.26,5.36,-7.82,-0.20,0.02,0.05,-1.40,8.86,-3.07,-0.07,0.01,0.15,-4.98,-8.31,2.19,0.27,0.16,0.06,-4.71,-8.40,-0.09,-0.08,0.08,0.03
2026-05-01 18:05:37.469,-2.48,5.41,-8.54,-0.23,-0.03,0.01,-0.40,9.52,-2.91,-0.11,0.02,0.09,-5.10,-8.02,1.78,0.13,-0.08,-0.08,-4.96,-8.01,-0.04,-0.08,-0.12,-0.09
2026-05-01 18:05:37.877,-2.44,4.94,-8.47,0.43,-0.08,-0.27,-0.33,9.67,-3.37,0.00,0.08,-0.36,-5.08,-8.37,2.41,-0.04,-0.18,0.06,-5.00,-8.16,0.47,-0.25,-0.33,-0.14
2026-05-01 18:05:38.184,-3.12,4.47,-9.21,-0.00,-0.02,-0.17,-1.48,9.00,-3.57,-0.06,0.09,-0.13,-4.89,-8.50,2.16,0.06,-0.08,0.04,-4.50,-8.73,0.39,-0.25,-0.12,-0.03
2026-05-01 18:05:38.271,-3.54,4.02,-8.72,-0.01,-0.07,0.15,-1.92,8.75,-3.32,-0.03,-0.15,0.11,-4.84,-8.29,1.77,0.27,0.10,-0.00,-4.16,-8.56,-0.10,-0.02,0.08,0.05
2026-05-01 18:05:38.726,-3.62,4.25,-8.80,-0.05,-0.00,0.23,-1.95,9.09,-3.33,-0.03,-0.16,0.21,-5.25,-8.11,1.52,0.28,0.14,-0.01,-4.59,-8.54,-0.13,-0.04,0.13,-0.01
2026-05-01 18:05:39.002,-3.15,4.08,-8.70,-0.08,-0.10,0.06,-1.44,8.94,-3.29,-0.03,-0.05,0.10,-5.11,-8.15,1.81,0.33,0.13,0.02,-4.59,-8.29,-0.05,0.05,0.17,0.12
2026-05-01 18:05:39.257,-2.87,3.92,-9.43,0.36,0.07,0.14,-1.44,8.88,-3.50,0.03,-0.08,0.02,-5.26,-8.15,2.09,0.21,0.00,0.03,-4.89,-8.24,0.28,-0.08,-0.05,-0.02
2026-05-01 18:05:39.544,3.41,11.81,-8.19,-5.87,3.61,0.44,9.59,10.92,-0.28,-2.31,4.12,2.52,-4.76,-8.12,1.78,-0.18,-0.31,-0.35,-4.52,-8.74,0.31,-0.40,-0.37,-0.57
2026-05-01 18:05:39.952,-5.08,4.09,3.33,-4.68,-0.40,-1.33,-1.75,8.04,2.53,-3.57,1.93,-2.99,-3.93,-9.16,1.75,0.30,0.00,-0.14,-3.20,-8.99,0.58,0.01,-0.14,-0.16
2026-05-01 18:05:43.043,-1.00,-0.72,8.93,0.12,0.02,-0.14,-2.14,0.68,9.98,0.11,0.02,-0.11,-3.95,-9.26,1.93,0.26,0.09,-0.05,-3.12,-9.57,0.83,0.01,0.05,-0.05
2026-05-01 18:05:43.114,-1.11,-0.28,9.12,-0.11,0.03,-0.11,-2.30,0.84,9.89,-0.03,0.01,-0.07,-3.76,-8.97,2.11,0.28,0.10,0.01,-2.89,-9.36,0.97,-0.02,0.11,0.06
2026-05-01 18:05:43.485,-3.47,4.47,3.68,5.89,0.34,1.34,-2.32,5.63,4.14,4.11,-1.24,2.22,-4.41,-8.50,1.89,0.17,0.20,0.10,-3.60,-8.75,0.60,-0.13,0.18,0.11
2026-05-01 18:05:43.757,1.41,10.91,-3.33,3.21,-0.75,-0.44,4.62,10.42,2.00,2.06,-1.16,-0.46,-4.64,-8.32,1.58,0.34,0.26,0.18,-3.87,-8.61,0.12,0.06,0.27,0.25
2026-05-01 18:05:44.022,-0.07,5.72,-9.39,2.38,-0.83,0.06,3.19,9.83,-1.91,1.39,-1.62,-0.73,-5.17,-8.01,1.55,0.21,0.04,0.18,-4.37,-8.41,-0.06,-0.06,-0.11,0.09
2026-05-01 18:05:44.441,-1.47,3.28,-10.24,0.21,0.08,-0.02,-0.70,9.47,-3.53,-0.07,-0.13,-0.24,-5.57,-8.00,1.74,0.21,0.07,0.02,-4.76,-8.48,0.33,-0.07,0.01,-0.04
2026-05-01 18:05:44.841,-2.24,1.38,-9.95,-0.23,0.07,-0.16,-1.54,8.81,-3.98,-0.12,0.08,0.00,-5.31,-8.24,1.66,0.03,-0.16,-0.07,-4.58,-8.81,0.42,-0.24,-0.13,-0.11
2026-05-01 18:05:45.147,-1.75,1.01,-10.18,-0.03,0.02,0.06,-1.51,8.43,-4.10,-0.03,-0.06,0.06,-5.13,-7.85,1.62,0.23,0.01,-0.02,-4.55,-8.24,0.21,-0.02,0.00,0.05
2026-05-01 18:05:45.254,-1.91,0.83,-10.52,-0.06,-0.06,-0.02,-1.75,8.67,-4.16,-0.06,0.00,-0.00,-5.32,-8.22,1.74,0.19,0.01,0.01,-4.71,-8.48,0.19,-0.11,0.02,0.01
2026-05-01 18:05:45.763,-1.92,0.89,-10.22,-0.15,-0.05,-0.08,-1.78,8.50,-4.12,-0.08,0.03,-0.01,-5.13,-8.12,1.80,0.20,0.02,0.02,-4.49,-8.44,0.13,-0.07,-0.00,0.02
2026-05-01 18:05:45.865,-1.87,0.78,-10.24,-0.05,-0.05,-0.01,-1.89,8.45,-4.33,-0.05,-0.00,0.01,-5.29,-7.95,1.78,0.23,0.04,-0.00,-4.59,-8.34,0.24,-0.02,0.03,0.05
2026-05-01 18:05:46.036,-1.93,0.69,-10.54,-0.11,-0.06,-0.04,-1.99,8.70,-4.41,-0.06,0.04,0.03,-5.26,-8.23,1.80,0.20,0.01,0.02,-4.56,-8.67,0.26,-0.07,-0.07,-0.04
2026-05-01 18:05:46.685,-1.82,0.55,-10.31,-0.12,-0.02,-0.05,-1.82,8.43,-4.27,-0.07,0.03,0.00,-5.26,-8.05,1.92,0.21,0.00,-0.00,-4.61,-8.30,0.12,-0.05,-0.01,0.02
2026-05-01 18:05:46.991,-1.82,0.60,-10.36,-0.15,0.02,-0.04,-1.91,8.40,-4.32,-0.07,0.02,0.05,-5.41,-8.06,1.82,0.27,0.04,-0.03,-4.88,-8.28,0.27,0.03,0.09,0.09
2026-05-01 18:05:47.347,-1.77,0.68,-10.35,-0.11,-0.06,0.02,-1.79,8.50,-4.44,-0.04,-0.01,0.06,-5.29,-8.03,1.86,0.20,0.01,0.01,-4.88,-8.24,0.31,-0.06,-0.02,0.01
2026-05-01 18:05:47.568,-1.72,0.73,-10.23,-0.24,-0.08,-0.07,-1.68,8.29,-4.24,-0.11,0.01,-0.00,-5.19,-7.96,1.88,0.20,0.05,0.00,-4.73,-8.15,0.20,-0.08,0.06,0.06
2026-05-01 18:05:47.708,-1.78,0.88,-10.22,-0.25,-0.04,-0.05,-1.73,8.39,-4.26,-0.09,0.03,0.05,-5.27,-7.94,1.84,0.20,0.02,0.01,-4.93,-7.99,-0.08,-0.08,0.02,0.05
2026-05-01 18:05:47.958,-1.99,1.20,-10.36,-0.28,-0.09,-0.12,-1.89,8.60,-4.17,-0.10,0.05,-0.02,-5.32,-8.03,1.70,0.19,0.02,0.02,-5.08,-8.13,-0.24,-0.10,0.08,0.09
2026-05-01 18:05:48.547,-2.21,1.16,-10.09,-0.29,-0.10,-0.17,-2.02,8.47,-4.08,-0.18,0.09,-0.10,-5.31,-7.98,1.73,0.13,-0.02,-0.04,-5.13,-7.98,-0.21,-0.11,-0.02,-0.03
2026-05-01 18:05:49.560,-1.95,1.30,-10.17,-0.25,-0.01,-0.08,-1.82,8.49,-4.22,-0.09,0.07,0.06,-5.28,-7.91,1.86,0.24,-0.01,-0.01,-5.33,-7.88,-0.22,-0.03,-0.05,0.01
2026-05-01 18:05:50.039,-1.93,1.25,-10.35,-0.06,-0.02,0.08,-1.88,8.52,-4.17,-0.05,-0.05,0.09,-5.21,-8.10,1.81,0.28,0.03,-0.05,-5.24,-7.94,-0.20,0.02,-0.01,-0.02
2026-05-01 18:05:50.474,-1.79,1.48,-10.02,-0.24,-0.08,-0.02,-1.62,8.36,-3.99,-0.11,-0.02,0.02,-4.95,-8.13,2.09,0.23,0.10,-0.01,-5.15,-7.81,0.22,-0.03,0.11,0.09
2026-05-01 18:05:50.882,-1.85,1.23,-10.29,-0.16,-0.04,0.02,-1.69,8.51,-4.20,-0.06,-0.03,0.09,-5.07,-8.13,2.01,0.23,0.02,-0.01,-5.18,-8.03,0.14,-0.04,0.00,0.03
2026-05-01 18:05:52.012,-1.67,1.34,-10.37,-0.11,-0.00,-0.05,-1.69,8.49,-4.32,-0.05,0.04,0.03,-5.13,-8.16,2.07,0.26,0.06,0.01,-5.37,-8.04,0.13,-0.02,0.04,0.04
2026-05-01 18:05:52.128,-1.66,1.14,-10.32,-0.11,-0.03,-0.01,-1.69,8.52,-4.34,-0.08,0.02,0.04,-5.08,-8.14,2.04,0.17,-0.01,-0.03,-5.20,-7.76,0.13,-0.08,-0.03,-0.03
2026-05-01 18:05:53.144,-1.81,1.16,-10.18,-0.13,-0.04,-0.01,-1.78,8.49,-4.24,-0.06,-0.01,0.03,-5.09,-8.19,1.97,0.19,0.02,0.00,-5.18,-7.99,0.19,-0.09,-0.08,-0.05
2026-05-01 18:05:53.545,-1.76,1.12,-10.32,-0.07,-0.02,0.02,-1.76,8.45,-4.41,-0.05,-0.02,0.04,-5.19,-8.15,1.98,0.24,0.06,0.00,-5.25,-8.07,0.15,-0.03,0.05,0.04
2026-05-01 18:05:53.955,-1.75,1.29,-10.52,-0.12,-0.05,-0.04,-1.87,8.38,-4.35,-0.08,0.02,0.02,-5.30,-9.50,2.31,0.33,-0.02,-0.58,-6.02,-9.70,2.11,1.16,-0.73,0.23
2026-05-01 18:05:54.054,-1.64,1.24,-10.30,-0.10,-0.05,-0.02,-1.58,8.56,-4.27,-0.08,0.01,-0.00,-5.12,-8.17,1.93,0.19,0.03,-0.01,-5.27,-7.97,0.15,-0.07,0.03,0.01
2026-05-01 18:05:54.365,-0.96,1.16,-10.35,-0.01,0.04,0.27,-0.86,8.67,-4.10,0.03,-0.14,0.25,-1.02,-11.40,6.27,0.23,0.08,-0.65,-2.44,-11.72,9.97,0.01,0.32,-0.58
2026-05-01 18:05:54.774,-1.23,1.39,-10.55,-0.25,-0.08,0.10,-1.19,8.37,-4.82,-0.19,-0.11,0.09,-0.99,-4.70,8.64,4.59,-0.60,0.99,-3.05,-0.23,9.20,4.35,-1.05,1.30
2026-05-01 18:05:54.979,-1.05,1.42,-10.18,0.10,-0.03,0.23,-0.85,8.59,-4.45,0.03,-0.18,0.13,4.72,5.45,8.09,-0.85,0.14,0.45,3.39,9.37,7.49,-1.34,0.44,0.41
2026-05-01 18:05:55.109,-0.96,1.71,-10.27,-0.12,-0.05,-0.01,-0.73,8.61,-4.11,-0.07,0.00,0.02,5.25,4.49,8.93,0.07,0.06,0.07,4.40,7.25,7.07,-0.23,0.07,0.06
2026-05-01 18:05:55.461,-1.02,1.73,-10.28,-0.04,-0.06,-0.03,-0.84,8.68,-4.25,-0.05,0.02,-0.01,5.37,4.18,8.64,0.09,0.01,-0.02,4.66,6.40,6.06,-0.17,-0.01,-0.03
2026-05-01 18:05:55.641,-0.87,1.58,-10.36,-0.09,0.01,-0.04,-0.82,8.54,-4.24,-0.04,0.04,0.04,5.15,4.15,8.77,0.20,-0.01,0.02,4.38,6.73,6.56,-0.07,-0.04,0.06
2026-05-01 18:05:55.841,-1.05,1.47,-10.42,-0.14,-0.02,-0.07,-0.89,8.60,-4.37,-0.06,0.05,0.02,5.37,4.16,8.65,0.18,0.03,0.00,4.54,6.71,6.35,-0.08,-0.00,0.01
2026-05-01 18:05:56.057,-2.20,1.24,-10.34,-0.06,-0.03,-0.01,-2.12,8.45,-4.30,-0.03,0.03,0.05,-5.60,-8.21,1.84,0.21,-0.02,0.01,-5.62,-7.95,-0.36,-0.07,-0.06,-0.01
2026-05-01 18:05:56.276,-1.00,1.43,-10.24,-0.14,-0.04,-0.05,-0.92,8.58,-4.29,-0.09,0.02,0.00,5.19,4.23,8.69,0.18,0.01,0.02,4.32,6.94,6.52,-0.08,-0.01,0.03
2026-05-01 18:05:56.351,-0.94,1.56,-10.47,-0.14,-0.04,-0.01,-0.86,8.63,-4.41,-0.07,0.00,0.04,5.33,4.11,8.93,0.22,0.01,-0.01,4.37,7.00,6.67,-0.06,-0.02,-0.01
