timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3
2026-05-02 22:03:10.853,2.31,3.07,-9.67,-0.09,-0.06,-0.03,3.85,6.26,-6.44,-0.08,0.00,-0.04,0.14,-7.23,8.14,0.18,0.02,0.01,3.67,-3.04,-8.35,-0.09,-0.01,-0.03
2026-05-02 22:03:11.609,1.80,3.37,-9.77,-0.21,-0.13,-0.00,3.61,6.24,-6.58,-0.04,-0.00,0.01,-0.11,-7.10,8.12,0.22,-0.02,0.01,3.24,-3.39,-8.28,0.05,-0.06,0.01
2026-05-02 22:03:12.003,1.60,3.87,-10.74,-0.01,-0.10,-0.03,3.67,6.61,-7.08,0.04,-0.05,-0.02,-0.49,-7.58,8.36,0.06,0.05,0.04,3.00,-3.59,-8.81,-0.19,-0.11,-0.02
2026-05-02 22:03:12.261,1.63,3.77,-9.75,-0.12,-0.03,0.03,3.55,6.30,-6.78,-0.07,-0.02,0.06,-0.12,-7.26,8.12,0.21,0.06,-0.03,3.27,-3.60,-8.29,-0.06,0.01,0.05
2026-05-02 22:03:12.508,1.69,3.57,-9.72,-0.12,-0.01,-0.02,3.37,6.11,-6.66,-0.05,0.00,0.02,-0.25,-7.03,8.08,0.28,0.09,-0.05,3.12,-3.67,-8.19,-0.04,0.02,0.10
2026-05-02 22:03:12.818,1.83,3.76,-10.03,-0.13,-0.06,-0.04,3.60,6.34,-6.74,-0.07,0.02,-0.00,-0.17,-7.18,8.50,0.21,-0.04,0.06,3.31,-4.40,-8.48,-0.05,-0.06,-0.05
2026-05-02 22:03:13.290,1.71,3.69,-9.70,-0.13,0.00,0.05,3.41,6.28,-6.88,-0.07,0.01,0.10,-0.14,-7.18,8.24,0.22,0.13,-0.06,3.36,-3.82,-8.56,-0.08,0.00,0.13
2026-05-02 22:03:13.436,1.72,4.20,-10.26,-0.14,-0.08,-0.05,3.54,6.65,-7.07,-0.08,0.00,0.02,-0.23,-7.60,8.56,0.12,0.08,-0.00,3.47,-3.98,-8.92,-0.16,-0.05,0.04
2026-05-02 22:03:13.740,1.87,3.22,-9.41,-0.11,-0.03,-0.02,3.44,5.97,-6.49,-0.08,-0.02,0.00,-0.26,-6.93,8.13,0.22,0.10,-0.04,2.98,-3.97,-7.96,-0.08,0.01,0.09
2026-05-02 22:03:14.177,2.17,3.05,-10.10,-0.15,-0.08,-0.03,3.72,6.34,-6.54,-0.05,0.02,0.00,0.04,-7.35,8.24,0.23,0.00,0.12,3.68,-3.04,-8.67,0.08,-0.13,-0.01
2026-05-02 22:03:14.234,1.72,3.66,-9.71,-0.11,-0.01,-0.04,3.45,6.17,-6.74,-0.09,0.02,0.01,0.07,-7.18,8.43,0.23,-0.03,0.02,3.44,-3.94,-8.41,-0.03,0.03,-0.06
2026-05-02 22:03:14.465,2.26,3.32,-10.08,-0.01,0.05,-0.11,3.50,6.33,-6.78,-0.06,0.03,-0.01,-0.14,-7.11,8.40,0.22,-0.04,0.04,3.37,-3.90,-8.16,-0.05,-0.01,-0.05
2026-05-02 22:03:15.174,2.59,3.00,-9.83,-0.04,0.12,-0.13,3.57,6.23,-6.62,-0.06,0.04,-0.02,1.35,-6.81,10.52,1.55,-1.57,-0.55,5.01,-5.75,-9.63,2.17,0.81,-0.36
2026-05-02 22:03:15.584,3.58,3.47,-9.81,-0.47,0.01,0.38,4.56,6.65,-6.19,-0.53,-0.10,0.42,-8.39,5.15,7.35,0.31,3.21,-0.87,-10.90,3.02,6.22,-0.50,2.35,0.81
2026-05-02 22:03:15.765,3.23,4.07,-9.39,-0.16,-0.19,0.10,4.33,7.29,-5.16,-0.17,-0.13,0.05,-8.42,2.28,5.38,0.15,0.05,-0.11,-8.41,2.27,4.29,0.02,0.05,-0.02
2026-05-02 22:03:15.993,3.06,3.93,-9.05,-0.16,-0.08,0.03,4.16,7.19,-5.09,-0.12,-0.04,0.06,-8.41,2.53,5.43,0.09,-0.05,0.02,-8.48,2.22,5.05,-0.24,-0.05,-0.04
2026-05-02 22:03:16.402,2.87,3.99,-9.04,-0.02,0.01,-0.10,4.08,7.01,-5.26,0.06,0.08,-0.03,-8.91,2.03,5.86,-2.20,-1.62,0.41,-9.75,-1.28,5.12,-3.74,-0.02,-1.78
2026-05-02 22:03:16.710,2.96,3.51,-9.14,0.21,0.00,-0.18,3.94,6.71,-5.60,0.32,0.05,-0.16,-2.98,-5.21,9.76,-1.87,-1.96,-0.08,-4.95,-8.39,-2.96,-3.81,0.78,-2.80
2026-05-02 22:03:17.017,2.51,2.94,-10.01,-0.05,-0.02,-0.23,3.43,6.60,-6.59,0.04,0.14,-0.15,0.33,-6.61,9.45,-0.26,-0.39,0.22,1.77,-5.37,-8.01,-0.67,0.31,-0.75
2026-05-02 22:03:17.325,2.47,3.06,-9.85,-0.12,-0.14,0.15,3.42,6.50,-6.61,-0.08,-0.02,0.16,0.45,-6.56,8.91,0.21,0.08,0.03,2.83,-4.09,-8.02,-0.35,0.36,-0.18
2026-05-02 22:03:17.830,2.69,2.38,-9.81,-0.17,-0.10,0.27,3.79,6.09,-6.37,-0.11,-0.10,0.28,0.93,-6.27,8.71,-0.11,0.36,0.02,4.66,-4.24,-8.85,-0.44,-0.23,0.16
2026-05-02 22:03:18.040,2.60,3.16,-10.07,-0.21,-0.04,0.10,4.15,6.42,-6.53,-0.15,0.00,0.13,-0.43,-7.75,8.09,0.25,0.13,-0.01,2.91,-4.26,-8.38,-0.04,-0.02,0.13
2026-05-02 22:03:18.554,2.44,2.71,-9.08,-0.25,-0.05,-0.13,3.93,6.39,-5.90,-0.12,0.06,-0.03,-0.36,-7.37,7.81,0.10,0.19,-0.20,3.07,-4.44,-8.29,-0.13,0.03,0.18
2026-05-02 22:03:18.860,2.55,3.34,-9.71,-0.10,-0.06,-0.04,4.14,6.43,-6.28,-0.03,-0.02,-0.00,-0.54,-7.55,7.78,0.27,0.04,-0.03,2.87,-3.75,-8.11,-0.06,-0.00,0.03
2026-05-02 22:03:18.999,2.33,3.22,-9.38,0.30,0.04,0.01,3.75,6.27,-6.06,0.01,0.02,-0.03,-0.52,-7.31,7.63,0.28,0.19,-0.10,2.83,-3.44,-8.22,-0.13,0.03,0.19
2026-05-02 22:03:19.679,2.42,3.00,-9.91,-0.15,-0.03,-0.06,3.87,6.43,-6.39,-0.05,0.02,-0.01,-0.51,-7.36,7.77,0.21,-0.02,-0.01,2.92,-3.85,-8.39,-0.06,0.03,-0.05
2026-05-02 22:03:20.016,2.50,2.78,-9.76,-0.12,-0.04,-0.01,3.93,6.22,-6.41,-0.07,-0.03,0.03,-0.38,-7.26,7.79,0.21,0.05,-0.03,2.91,-3.71,-8.17,-0.06,0.03,0.03
2026-05-02 22:03:20.198,2.35,2.96,-9.81,-0.16,-0.05,-0.05,3.82,6.24,-6.41,-0.09,-0.00,0.01,-0.37,-7.42,7.74,0.20,0.04,-0.04,2.96,-3.52,-8.38,-0.08,0.01,0.03
2026-05-02 22:03:20.498,2.45,2.86,-9.80,-0.11,-0.06,-0.05,3.82,6.15,-6.50,-0.04,-0.00,-0.03,-0.48,-7.45,7.89,0.20,0.03,-0.00,2.90,-3.62,-8.26,-0.09,-0.03,0.00
2026-05-02 22:03:20.703,2.28,2.92,-9.96,-0.10,-0.05,-0.03,3.68,6.32,-6.54,-0.05,0.00,0.03,-0.48,-7.41,7.80,0.27,0.04,-0.04,2.96,-3.50,-8.34,-0.08,0.04,0.03
2026-05-02 22:03:21.010,2.39,2.84,-9.90,-0.09,-0.02,0.00,3.63,6.24,-6.52,-0.07,0.03,0.02,-0.49,-7.33,7.91,0.21,-0.02,0.02,2.89,-3.60,-8.28,-0.05,-0.00,-0.04
2026-05-02 22:03:21.318,2.44,2.85,-9.96,-0.14,-0.03,0.05,3.84,6.26,-6.59,-0.08,-0.01,0.08,-0.42,-7.36,7.97,0.21,0.01,-0.02,2.97,-3.66,-8.24,-0.04,0.03,0.00
2026-05-02 22:03:22.775,2.43,3.04,-9.78,-0.14,-0.02,0.03,3.84,6.35,-6.56,-0.10,-0.00,0.07,-0.39,-7.40,8.00,0.23,-0.05,0.00,3.09,-3.63,-8.48,-0.03,0.03,-0.06
2026-05-02 22:03:23.058,2.52,2.72,-9.84,-0.04,0.05,-0.07,3.67,6.19,-6.56,0.01,0.06,0.00,-0.58,-7.44,7.78,0.20,0.05,0.05,2.91,-3.31,-8.56,-0.05,-0.04,0.02
2026-05-02 22:03:23.270,2.86,2.48,-9.76,-0.15,-0.03,0.08,3.93,5.97,-6.61,-0.17,-0.05,0.15,-0.59,-7.36,7.82,0.18,0.07,-0.06,2.82,-3.54,-8.34,-0.11,0.02,0.05
2026-05-02 22:03:26.477,2.83,2.48,-9.60,-0.16,-0.05,0.01,3.79,6.05,-6.45,-0.12,-0.01,0.06,-0.55,-7.34,7.73,0.20,0.02,-0.02,2.88,-3.55,-8.23,-0.07,0.01,0.00
2026-05-02 22:03:26.864,2.85,0.52,-10.47,0.12,0.19,-0.02,3.50,5.63,-7.52,0.07,0.13,0.00,-0.67,-7.38,7.96,0.31,0.07,-0.22,2.90,-3.54,-8.40,-0.03,0.18,0.15
2026-05-02 22:03:27.438,3.54,-0.16,-10.01,0.01,0.04,0.01,3.85,5.36,-7.02,-0.03,-0.05,0.02,-0.25,-7.32,7.91,0.21,0.14,-0.12,3.12,-3.70,-7.97,-0.07,0.02,0.15
2026-05-02 22:03:27.907,3.01,0.76,-10.41,-0.17,-0.07,-0.06,3.48,5.63,-7.36,-0.02,0.01,-0.02,-0.43,-7.53,7.99,0.17,0.05,0.08,3.15,-3.70,-8.69,-0.13,-0.10,-0.02
2026-05-02 22:03:30.951,2.72,1.93,-10.05,-0.14,-0.11,0.01,3.56,5.44,-7.04,-0.08,-0.01,0.02,-0.76,-6.95,7.81,0.20,0.04,0.01,2.48,-3.88,-7.84,-0.11,-0.02,0.01
2026-05-02 22:03:30.952,2.71,1.52,-10.04,-0.42,-0.09,-0.08,3.53,5.51,-7.07,-0.07,0.05,-0.03,-0.26,-7.34,7.74,0.22,0.14,-0.04,3.17,-3.23,-8.13,-0.10,-0.03,0.12
2026-05-02 22:03:32.087,2.46,3.03,-9.87,-0.12,-0.06,0.09,3.83,6.15,-6.66,-0.11,-0.06,0.10,-0.53,-7.29,7.87,0.20,0.02,0.00,2.90,-3.89,-8.41,-0.08,-0.01,-0.01
2026-05-02 22:03:34.324,2.48,2.60,-9.89,-0.13,-0.05,0.12,3.93,5.38,-6.95,-0.11,-0.04,0.15,-0.32,-7.02,7.71,0.27,0.30,-0.19,3.02,-3.29,-8.05,-0.13,0.07,0.31
2026-05-02 22:03:34.853,2.36,2.78,-10.29,-0.23,-0.15,-0.06,3.88,5.49,-7.24,-0.07,-0.06,-0.06,-0.19,-7.44,8.35,0.09,0.15,-0.03,3.45,-3.94,-8.88,-0.24,-0.06,0.08
2026-05-02 22:03:38.189,2.54,3.03,-10.27,-0.18,-0.03,0.06,3.97,5.75,-7.36,-0.16,-0.03,0.13,-0.04,-7.66,8.32,0.18,0.05,-0.05,3.43,-3.76,-8.80,-0.13,0.04,0.03
2026-05-02 22:03:38.249,2.42,2.78,-10.08,-0.09,-0.02,-0.01,3.82,5.60,-7.18,-0.05,0.00,0.01,-0.05,-7.33,7.92,0.19,0.08,0.01,3.25,-3.74,-8.35,-0.09,-0.04,0.04
2026-05-02 22:03:38.967,0.93,1.97,-10.16,-0.18,0.00,-0.38,1.27,6.76,-6.98,-0.09,0.19,-0.14,9.52,-0.64,4.49,0.01,0.13,0.06,9.83,-1.44,0.90,-0.88,-0.11,-0.01
2026-05-02 22:03:39.574,1.14,1.84,-10.46,-0.18,-0.02,-0.06,1.39,6.84,-7.02,-0.10,0.04,0.05,9.47,-0.42,5.67,0.13,0.14,0.00,10.18,-3.04,0.56,-0.26,-0.05,0.08
2026-05-02 22:03:39.948,2.03,2.18,-9.49,-1.68,0.04,-0.07,2.68,5.37,-6.10,-0.54,0.56,0.42,6.42,-2.11,5.27,0.70,1.42,-2.02,6.16,2.38,-3.40,2.17,1.40,2.79
2026-05-02 22:03:43.186,0.52,3.67,-10.24,-0.26,0.12,-0.12,3.11,6.93,-6.64,-0.08,0.24,-0.11,-0.52,-7.48,10.20,-0.13,-0.32,0.26,1.81,-7.53,-8.49,-0.08,-0.31,-0.21
2026-05-02 22:03:43.363,0.74,3.47,-9.96,-0.09,0.14,-0.20,3.00,6.40,-6.69,0.03,0.06,-0.13,-0.79,-7.28,8.74,0.20,0.13,-0.01,1.47,-6.73,-7.93,-0.07,-0.01,0.13
2026-05-02 22:03:43.640,1.17,2.94,-10.08,-0.09,-0.04,-0.03,3.02,6.38,-6.71,-0.04,0.01,-0.01,-0.15,-6.28,8.85,0.23,0.03,-0.03,1.81,-6.83,-6.60,-0.06,0.05,0.01
2026-05-02 22:03:43.777,1.10,2.82,-10.07,-0.15,-0.06,0.04,3.00,6.39,-6.84,-0.11,-0.02,0.06,-0.13,-6.39,8.84,0.18,0.07,-0.07,1.85,-6.81,-6.54,-0.10,0.04,0.05
2026-05-02 22:03:44.479,1.20,3.07,-10.13,-0.09,-0.07,-0.02,2.99,6.42,-6.72,-0.06,-0.01,0.01,-0.16,-6.47,8.84,0.19,0.05,0.01,1.84,-6.77,-6.60,-0.08,-0.04,0.03
2026-05-02 22:03:44.769,1.56,3.43,-9.77,0.01,-0.07,-0.06,3.41,6.46,-6.81,-0.06,-0.03,-0.07,-5.60,3.27,12.49,3.31,-0.28,-0.47,-7.37,-2.57,16.13,2.97,0.24,-0.83
2026-05-02 22:03:44.989,3.75,2.20,-13.10,-0.25,0.13,-0.41,4.37,9.21,-5.82,-0.10,0.40,-0.09,9.42,-4.55,-0.29,1.38,0.57,0.08,9.91,3.99,-3.39,0.70,-0.09,0.68
2026-05-02 22:03:45.126,1.51,0.96,-10.50,-0.18,-0.07,0.07,1.71,6.13,-7.35,-0.12,-0.07,0.13,10.13,-1.30,5.41,-0.01,0.11,-0.16,10.80,-2.67,-0.18,-0.46,0.13,0.05
2026-05-02 22:03:45.509,1.58,1.05,-10.47,-0.05,-0.06,-0.01,1.82,6.05,-7.45,-0.02,-0.04,0.02,9.41,-1.12,5.51,0.03,0.00,-0.12,10.24,-2.75,0.15,-0.31,0.09,-0.04
2026-05-02 22:03:45.790,1.74,1.02,-10.48,-0.14,0.01,-0.03,1.82,5.96,-7.45,-0.07,0.07,0.05,9.45,-0.61,4.91,0.04,0.11,-0.23,9.91,-2.63,1.21,-0.20,0.14,0.11
2026-05-02 22:03:46.097,1.71,1.19,-10.51,-0.20,-0.02,-0.01,1.98,6.08,-7.26,-0.10,0.05,0.06,9.54,-0.02,5.35,0.06,0.07,-0.13,9.91,-3.16,1.72,-0.22,0.06,0.06
2026-05-02 22:03:46.216,1.86,1.10,-10.30,-0.13,-0.05,-0.11,2.11,6.14,-7.21,-0.04,0.07,-0.04,9.56,-0.22,4.90,0.16,0.06,0.01,9.93,-2.45,1.35,-0.19,-0.04,0.00
2026-05-02 22:03:46.507,1.92,1.23,-10.30,-0.34,0.03,0.03,2.44,6.08,-7.11,-0.11,0.09,0.17,7.39,-1.69,4.19,-0.10,0.84,-0.82,7.86,1.76,-0.98,-0.48,0.55,1.16
2026-05-02 22:03:48.043,1.68,2.33,-10.42,-0.18,-0.05,-0.09,2.47,6.49,-6.88,-0.08,0.06,-0.01,5.54,-1.78,10.32,0.09,0.16,0.16,6.91,-8.15,-1.37,-0.18,-0.12,0.10
2026-05-02 22:03:48.278,1.81,2.62,-10.32,-0.10,-0.08,0.01,2.92,6.34,-7.00,-0.10,-0.04,0.06,-1.77,-7.31,7.64,0.15,0.14,-0.06,1.45,-4.63,-8.65,-0.33,-0.09,0.03
2026-05-02 22:03:48.554,1.62,2.61,-9.95,-0.21,-0.05,-0.02,2.96,6.30,-6.77,-0.10,0.01,0.05,-1.44,-7.24,7.69,0.19,0.02,-0.07,1.77,-3.84,-8.32,-0.07,0.05,0.01
2026-05-02 22:03:48.686,1.71,2.68,-10.01,-0.14,-0.04,-0.03,2.87,6.23,-6.71,-0.09,0.00,0.00,-1.50,-7.19,7.49,0.25,0.02,-0.07,1.68,-3.79,-8.23,0.00,0.08,0.04
2026-05-02 22:03:49.074,1.69,2.74,-9.98,-0.07,-0.04,-0.01,2.79,6.33,-6.74,-0.04,-0.02,0.01,-1.53,-7.48,7.62,0.19,0.05,0.00,1.69,-3.92,-8.46,-0.10,-0.03,0.01
2026-05-02 22:03:49.374,1.62,2.67,-10.42,-0.14,-0.07,-0.05,2.74,6.54,-7.06,-0.10,0.00,-0.02,-1.65,-7.70,7.67,0.24,0.06,-0.06,1.67,-4.14,-8.78,-0.05,0.04,0.06
2026-05-02 22:03:49.784,1.26,2.10,-10.43,-0.34,-0.04,-0.13,2.10,6.55,-7.68,-0.19,0.14,-0.06,6.15,0.56,11.02,-2.11,1.50,-0.91,6.62,-11.74,1.56,-2.11,0.42,1.28
2026-05-02 22:03:49.784,2.19,3.01,-10.03,-0.61,0.25,-0.20,3.44,5.76,-6.63,-0.21,0.34,0.17,-1.57,-7.27,7.61,0.32,0.06,-0.02,1.71,-3.96,-8.46,-0.01,0.02,0.04
2026-05-02 22:03:49.994,1.75,3.26,-9.69,-0.05,-0.05,0.02,3.06,6.47,-6.48,-0.02,-0.03,0.05,-1.61,-7.33,7.75,0.25,-0.00,-0.07,1.68,-3.94,-8.38,-0.04,0.05,0.00
2026-05-02 22:03:50.295,1.75,3.43,-9.73,-0.10,-0.05,-0.02,3.11,6.40,-6.68,-0.07,-0.03,0.02,-1.20,-7.22,7.99,0.11,0.08,0.02,2.14,-4.13,-8.54,-0.18,-0.04,0.01
2026-05-02 22:03:52.677,2.07,3.26,-9.78,-0.15,-0.05,-0.02,3.35,6.37,-6.49,-0.08,-0.01,0.02,-1.44,-7.20,7.76,0.25,-0.05,-0.02,1.81,-4.24,-8.33,-0.01,0.07,-0.06
2026-05-02 22:03:53.416,1.80,3.63,-9.85,-0.21,-0.07,-0.01,3.11,6.46,-6.63,-0.14,0.01,0.05,-1.13,-7.28,8.02,0.19,0.07,-0.06,2.15,-4.08,-8.34,-0.09,0.03,0.06
2026-05-02 22:03:54.393,-4.29,17.50,8.39,-0.89,2.73,2.15,3.72,17.75,1.61,-0.85,3.78,0.00,1.16,-5.07,9.75,0.83,0.08,-1.15,1.47,-8.17,-0.80,1.50,1.11,-0.18
2026-05-02 22:03:55.110,-4.21,15.60,6.14,-5.54,-4.13,-0.88,3.87,13.56,3.16,-7.36,-2.88,0.87,1.46,-5.48,9.27,0.18,-0.13,0.10,2.03,-8.83,0.33,0.54,-0.05,0.09
2026-05-02 22:03:57.975,8.53,-0.87,-0.23,1.56,-0.13,-0.31,8.61,-1.13,-0.04,0.86,0.10,-0.52,-1.18,-7.22,8.11,0.23,0.02,-0.02,1.48,-6.74,-7.39,-0.04,-0.01,-0.01
2026-05-02 22:03:58.488,1.26,3.77,-9.56,-0.16,-0.02,0.07,3.05,6.12,-6.87,-0.08,0.01,0.08,-1.32,-7.23,8.01,0.19,-0.07,0.01,1.78,-3.96,-8.64,0.00,0.03,-0.09
2026-05-02 22:03:58.997,1.27,4.09,-9.52,-0.22,0.08,-0.01,3.01,6.39,-7.29,-0.06,0.11,-0.00,-1.12,-7.20,8.18,0.30,0.04,-0.07,1.88,-4.30,-8.36,0.14,0.05,0.09
2026-05-02 22:03:59.205,1.65,4.64,-9.31,-0.14,-0.05,-0.07,3.48,6.23,-6.87,-0.08,0.01,-0.02,-1.27,-6.99,8.19,0.17,0.07,-0.00,1.61,-4.73,-8.19,-0.12,-0.02,0.03
2026-05-02 22:04:02.798,1.39,4.66,-9.35,-0.09,-0.08,-0.03,3.34,6.26,-6.88,-0.05,-0.02,-0.02,-1.25,-7.14,8.06,0.18,0.01,0.00,1.71,-4.62,-8.19,-0.10,-0.01,-0.04
2026-05-02 22:04:03.196,1.38,3.67,-10.30,0.01,-0.06,-0.00,3.30,6.15,-7.35,-0.09,-0.02,-0.01,-1.44,-7.34,8.44,0.15,0.09,-0.03,1.41,-5.60,-8.56,-0.09,0.01,0.07
2026-05-02 22:04:08.624,-0.22,4.35,-9.68,-0.19,0.12,-0.22,1.82,6.36,-7.27,0.03,0.20,-0.13,-7.98,-0.37,9.15,-0.65,-0.41,0.92,-9.75,-0.52,5.01,-2.71,1.79,-0.22
2026-05-02 22:04:09.033,0.96,4.09,-10.03,0.38,-0.20,0.27,2.90,5.85,-8.04,0.21,-0.31,0.35,-4.31,-2.74,10.35,0.54,-0.22,-0.24,-8.18,-5.68,1.83,0.86,-0.49,0.29
2026-05-02 22:04:09.403,1.24,5.13,-10.52,0.53,0.29,0.07,3.62,6.57,-7.10,-0.15,-0.01,0.05,-0.98,-4.94,10.14,-1.68,0.05,-0.77,-2.45,-9.70,-3.49,-5.04,1.48,-1.58
2026-05-02 22:04:09.695,1.46,3.06,-8.04,-0.03,0.02,0.02,2.98,4.96,-5.56,0.05,-0.01,0.03,-0.85,-5.11,7.62,0.11,0.28,-0.13,-0.39,-6.09,-4.39,-0.53,0.43,-0.01
2026-05-02 22:04:09.977,1.19,3.44,-9.45,0.03,0.10,-0.25,3.26,6.31,-7.07,0.03,0.17,-0.25,-0.15,-6.74,8.65,0.15,-0.38,0.39,1.90,-5.79,-7.71,-0.14,-0.20,-0.63
2026-05-02 22:04:10.314,1.25,4.14,-10.01,-0.16,-0.08,0.31,3.35,6.18,-7.26,-0.14,-0.08,0.31,-0.64,-6.46,8.73,0.27,0.50,-0.25,1.68,-5.41,-7.94,-0.01,0.09,0.53
2026-05-02 22:04:10.600,1.54,3.60,-9.95,-0.11,0.06,-0.15,3.54,6.16,-6.93,0.04,0.12,-0.07,3.94,-7.23,9.92,1.61,0.33,-2.86,3.79,-8.60,-8.92,3.62,1.07,2.11
2026-05-02 22:04:11.003,0.93,3.95,-9.87,0.25,-0.16,-0.18,2.86,5.97,-7.14,0.26,-0.13,-0.16,-5.84,1.42,9.93,0.58,4.03,8.12,-22.55,-0.14,3.05,-3.04,-7.83,5.56
2026-05-02 22:04:11.409,1.51,3.20,-10.21,-0.13,-0.10,0.16,3.39,6.02,-7.44,-0.19,-0.09,0.14,-4.65,-5.88,9.00,-1.51,-0.09,1.55,-7.17,-8.26,-7.80,-2.11,-0.96,-0.40
2026-05-02 22:04:12.164,0.91,3.48,-9.91,-0.12,0.00,0.11,2.72,5.86,-7.46,-0.11,-0.01,0.16,-2.84,-2.72,9.85,-0.13,-0.24,-2.02,-4.05,-6.67,-4.79,-0.76,2.28,0.36
2026-05-02 22:04:12.443,1.45,3.40,-9.58,0.03,-0.33,0.13,3.29,6.07,-6.97,-0.26,-0.39,0.12,-0.03,-4.91,9.15,-0.51,1.02,0.14,2.05,-7.95,-9.65,0.74,1.28,0.93
2026-05-02 22:04:12.808,0.47,3.38,-9.57,-0.05,0.09,0.03,2.27,6.44,-6.73,-0.02,0.06,0.08,-1.23,-7.46,6.91,-0.09,0.73,-0.22,2.97,-3.26,-7.98,-0.66,-0.08,0.61
2026-05-02 22:04:13.951,1.24,3.41,-9.62,-0.09,0.00,-0.10,2.88,6.13,-6.85,-0.08,0.07,-0.02,-1.03,-7.48,7.46,0.26,0.07,-0.07,3.09,-3.56,-8.25,-0.04,0.03,0.06
2026-05-02 22:04:14.214,1.73,3.01,-10.19,-0.10,0.01,-0.03,3.28,6.04,-7.06,-0.05,-0.00,0.01,-1.14,-7.59,7.72,0.25,0.06,-0.01,2.73,-3.79,-8.63,-0.11,-0.04,0.04
2026-05-02 22:04:15.408,0.68,3.71,-9.89,-0.14,-0.07,0.12,2.55,5.90,-7.31,-0.12,-0.05,0.16,-4.34,-1.97,10.20,0.46,-0.52,-1.68,-5.81,-8.70,-3.30,0.04,1.98,-0.36
2026-05-02 22:04:16.816,1.36,3.48,-9.77,-0.14,-0.08,0.01,2.83,6.16,-6.93,-0.08,-0.03,0.00,-1.07,-7.58,7.59,0.30,0.04,-0.12,2.75,-3.67,-8.52,-0.05,0.12,0.06
2026-05-02 22:04:17.738,1.32,3.84,-9.70,-0.23,-0.06,0.05,2.81,6.27,-6.83,-0.08,0.01,0.05,-1.12,-7.52,7.76,0.23,0.05,-0.02,2.74,-3.65,-8.42,-0.06,0.03,0.04
2026-05-02 22:04:19.095,1.10,4.17,-8.93,-0.12,0.01,-0.04,2.80,5.85,-6.55,0.00,0.06,0.00,-0.85,-6.91,7.39,0.22,0.07,0.00,2.77,-3.26,-7.86,-0.09,-0.02,0.03
2026-05-02 22:04:19.707,0.97,4.25,-9.45,-0.07,-0.09,0.00,2.88,6.34,-6.64,-0.02,-0.04,0.03,-0.62,-7.35,7.61,0.18,0.08,-0.04,3.19,-3.62,-8.07,-0.09,0.03,0.06
2026-05-02 22:04:21.721,1.16,4.24,-9.40,-0.14,-0.07,-0.03,2.93,6.03,-6.72,-0.04,-0.01,0.01,-0.69,-7.07,8.02,0.16,0.04,0.06,3.09,-4.65,-8.07,-0.09,-0.06,-0.05
2026-05-02 22:04:23.529,0.27,3.82,-8.68,-0.15,-0.09,0.09,2.10,6.20,-6.39,-0.15,0.02,0.06,-0.57,-7.01,7.21,0.29,0.09,-0.23,2.99,-2.73,-7.56,-0.07,0.14,0.14
2026-05-02 22:04:23.530,0.90,4.42,-9.58,-0.13,-0.07,-0.04,2.84,6.31,-7.00,-0.08,-0.03,-0.01,-0.85,-7.62,7.54,0.11,0.02,0.02,2.98,-3.50,-8.45,-0.16,-0.04,-0.06
2026-05-02 22:04:35.355,1.80,1.58,-10.10,-0.07,-0.05,-0.11,3.69,5.57,-6.97,-0.05,0.02,-0.06,0.29,-6.88,8.34,0.18,0.07,-0.04,3.60,-4.51,-7.77,-0.10,0.01,0.05
2026-05-02 22:04:35.882,1.83,2.40,-10.35,-0.42,0.07,-0.13,3.58,5.57,-7.08,-0.08,0.19,-0.10,-0.24,-6.97,8.32,0.21,-0.01,-0.06,3.06,-4.43,-7.79,-0.07,0.10,-0.01
2026-05-02 22:04:36.271,1.73,3.15,-9.95,-0.21,-0.10,0.10,3.60,5.73,-7.02,-0.10,-0.02,0.13,0.07,-7.11,8.33,0.19,0.06,-0.04,3.26,-4.80,-7.92,-0.09,0.01,0.04
2026-05-02 22:04:36.644,1.78,3.11,-10.03,0.04,-0.05,-0.01,3.73,5.82,-7.04,-0.02,-0.02,0.00,-0.03,-7.19,8.30,0.19,0.02,0.00,3.32,-4.63,-8.05,-0.07,-0.01,-0.01
2026-05-02 22:04:36.885,1.70,2.90,-10.05,-0.09,-0.05,-0.02,3.51,5.76,-7.16,-0.07,0.00,0.03,-0.03,-7.19,8.18,0.19,0.05,-0.00,3.22,-4.52,-7.95,-0.06,0.00,0.03
2026-05-02 22:04:37.095,1.74,2.82,-9.90,-0.09,-0.08,0.01,3.49,5.65,-7.00,-0.06,-0.02,0.04,-0.06,-7.11,7.89,0.16,0.08,-0.04,3.21,-4.24,-7.76,-0.12,0.01,0.05
2026-05-02 22:04:38.718,0.82,4.70,-9.20,-0.18,0.12,-0.06,2.89,6.54,-6.75,-0.01,0.21,0.00,-0.51,-7.21,7.90,0.32,-0.17,0.05,3.10,-3.84,-7.95,0.09,-0.05,-0.14
2026-05-02 22:04:39.159,1.40,1.57,-10.20,-0.34,-0.00,-0.08,3.55,5.67,-6.86,-0.08,0.08,-0.01,-0.04,-6.93,8.40,0.29,0.08,-0.16,3.45,-4.47,-7.33,0.02,-0.10,0.11
